file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\configuration\MockInjectionTest.java,org.mockito.internal.configuration.MockInjectionTest$AnObjectWithConstructor,AnObjectWithConstructor/1[java.util.Set<java.lang.String>],initializedWithConstructor,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\exceptions\stacktrace\StackTraceFilter.java,org.mockito.internal.exceptions.stacktrace.StackTraceFilter,"filterFirst/2[java.lang.Throwable,boolean]",GET_STACK_TRACE_ELEMENT,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\exceptions\stacktrace\StackTraceFilter.java,org.mockito.internal.exceptions.stacktrace.StackTraceFilter,"filterFirst/2[java.lang.Throwable,boolean]",CLEANER,4
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\exceptions\stacktrace\StackTraceFilter.java,org.mockito.internal.exceptions.stacktrace.StackTraceFilter,"filterFirst/2[java.lang.Throwable,boolean]",JAVA_LANG_ACCESS,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\exceptions\stacktrace\StackTraceFilter.java,org.mockito.internal.exceptions.stacktrace.StackTraceFilter,"findSourceFile/2[java.lang.StackTraceElement[],java.lang.String]",CLEANER,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\exceptions\stacktrace\StackTraceFilter.java,org.mockito.internal.exceptions.stacktrace.StackTraceFilter,"filter/2[java.lang.StackTraceElement[],boolean]",CLEANER,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\stacktrace\PointingStackTraceToActualInvocationTest.java,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationTest,third/0,mock,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\stacktrace\PointingStackTraceToActualInvocationTest.java,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationTest,second/0,mockTwo,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\stacktrace\PointingStackTraceToActualInvocationTest.java,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationTest,first/0,mock,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\stacktrace\PointingStackTraceToActualInvocationTest.java,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationTest,fourth/0,mockTwo,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\stacktrace\PointingStackTraceToActualInvocationTest.java,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationTest,shouldNotPointStackTracesToRunnersCode/0,mock,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\stacktrace\PointingStackTraceToActualInvocationTest.java,org.mockitousage.stacktrace.PointingStackTraceToActualInvocationTest,shouldPointToTooManyInvocationsChunkOnError/0,mock,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\runners\util\FailureDetector.java,org.mockito.internal.runners.util.FailureDetector,isSuccessful/0,failed,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\runners\util\FailureDetector.java,org.mockito.internal.runners.util.FailureDetector,testFailure/1[org.mockito.internal.runners.util.Failure],failed,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\basicapi\MocksSerializationForAnnotationTest.java,org.mockitousage.basicapi.MocksSerializationForAnnotationTest$Foo,Foo/0,bar,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\stubbing\defaultanswers\TriesToReturnSelf.java,org.mockito.internal.stubbing.defaultanswers.TriesToReturnSelf,answer/1[org.mockito.invocation.InvocationOnMock],defaultReturn,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\TypeCachingBytecodeGenerator.java,org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator,clearAllCaches/0,lock,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\TypeCachingBytecodeGenerator.java,org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator,clearAllCaches/0,typeCache,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\TypeCachingBytecodeGenerator.java,org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator,clearAllCaches/0,bytecodeGenerator,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\TypeCachingBytecodeGenerator.java,org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator,mockClassStatic/1[java.lang.Class<?>],bytecodeGenerator,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\TypeCachingBytecodeGenerator.java,org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator,mockClass/1[org.mockito.internal.creation.bytebuddy.MockFeatures<T>],lock,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\TypeCachingBytecodeGenerator.java,org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator,mockClass/1[org.mockito.internal.creation.bytebuddy.MockFeatures<T>],typeCache,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\TypeCachingBytecodeGenerator.java,org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator,mockClass/1[org.mockito.internal.creation.bytebuddy.MockFeatures<T>],BOOTSTRAP_LOCK,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\TypeCachingBytecodeGenerator.java,org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator,mockClass/1[org.mockito.internal.creation.bytebuddy.MockFeatures<T>],bytecodeGenerator,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\TypeCachingBytecodeGenerator.java,org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator,"TypeCachingBytecodeGenerator/2[org.mockito.internal.creation.bytebuddy.BytecodeGenerator,boolean]",typeCache,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\TypeCachingBytecodeGenerator.java,org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator,"TypeCachingBytecodeGenerator/2[org.mockito.internal.creation.bytebuddy.BytecodeGenerator,boolean]",bytecodeGenerator,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\TypeCachingBytecodeGenerator.java,org.mockito.internal.creation.bytebuddy.TypeCachingBytecodeGenerator,mockClassConstruction/1[java.lang.Class<?>],bytecodeGenerator,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\invocation\RealMethod.java,org.mockito.internal.invocation.RealMethod$FromBehavior,invoke/0,behavior,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\invocation\RealMethod.java,org.mockito.internal.invocation.RealMethod$FromBehavior,FromBehavior/1[org.mockito.invocation.InvocationFactory.RealMethodBehavior<?>],behavior,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\annotation\SpyAnnotationTest.java,org.mockitousage.annotation.SpyAnnotationTest$1SpyAbstractClass,asSingletonList/1[java.lang.String],list,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,getDelegate/0,delegate,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,isReturnOnSuccess/0,returnOnSuccess,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,getTimer/0,timer,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,getPollingPeriodMillis/0,pollingPeriodMillis,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,verify/1[org.mockito.internal.verification.api.VerificationData],delegate,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,verify/1[org.mockito.internal.verification.api.VerificationData],timer,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,verify/1[org.mockito.internal.verification.api.VerificationData],returnOnSuccess,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,copyWithVerificationMode/1[org.mockito.internal.verification.VerificationMode],timer,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,copyWithVerificationMode/1[org.mockito.internal.verification.VerificationMode],returnOnSuccess,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,copyWithVerificationMode/1[org.mockito.internal.verification.VerificationMode],pollingPeriodMillis,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl/4[long,long,org.mockito.internal.verification.VerificationMode,boolean]",delegate,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl/4[long,long,org.mockito.internal.verification.VerificationMode,boolean]",returnOnSuccess,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl/4[long,long,org.mockito.internal.verification.VerificationMode,boolean]",pollingPeriodMillis,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl/4[long,org.mockito.internal.verification.VerificationMode,boolean,org.mockito.internal.util.Timer]",delegate,4
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl/4[long,org.mockito.internal.verification.VerificationMode,boolean,org.mockito.internal.util.Timer]",timer,4
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl/4[long,org.mockito.internal.verification.VerificationMode,boolean,org.mockito.internal.util.Timer]",returnOnSuccess,4
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,"VerificationOverTimeImpl/4[long,org.mockito.internal.verification.VerificationMode,boolean,org.mockito.internal.util.Timer]",pollingPeriodMillis,4
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,handleVerifyException/1[java.lang.AssertionError],delegate,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\verification\VerificationOverTimeImpl.java,org.mockito.internal.verification.VerificationOverTimeImpl,handleVerifyException/1[java.lang.AssertionError],pollingPeriodMillis,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\bugs\injection\ParentTestMockInjectionTest.java,org.mockitousage.bugs.injection.ParentTestMockInjectionTest$TestedSystem,businessMethod/0,daoFromSub,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\bugs\injection\ParentTestMockInjectionTest.java,org.mockitousage.bugs.injection.ParentTestMockInjectionTest$TestedSystem,businessMethod/0,daoFromParent,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$RealMethodCall,"RealMethodCall/4[org.mockito.internal.creation.bytebuddy.MockMethodAdvice.SelfCallInfo,java.lang.reflect.Method,java.lang.Object,java.lang.Object[]]",origin,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$RealMethodCall,"RealMethodCall/4[org.mockito.internal.creation.bytebuddy.MockMethodAdvice.SelfCallInfo,java.lang.reflect.Method,java.lang.Object,java.lang.Object[]]",arguments,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$RealMethodCall,"RealMethodCall/4[org.mockito.internal.creation.bytebuddy.MockMethodAdvice.SelfCallInfo,java.lang.reflect.Method,java.lang.Object,java.lang.Object[]]",selfCallInfo,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$RealMethodCall,"RealMethodCall/4[org.mockito.internal.creation.bytebuddy.MockMethodAdvice.SelfCallInfo,java.lang.reflect.Method,java.lang.Object,java.lang.Object[]]",instanceRef,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$RealMethodCall,invoke/0,origin,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$RealMethodCall,invoke/0,arguments,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$RealMethodCall,invoke/0,selfCallInfo,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodAdvice.java,org.mockito.internal.creation.bytebuddy.MockMethodAdvice$RealMethodCall,invoke/0,instanceRef,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\configuration\IndependentAnnotationEngine.java,org.mockito.internal.configuration.IndependentAnnotationEngine,forAnnotation/1[A],annotationProcessorMap,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\configuration\IndependentAnnotationEngine.java,org.mockito.internal.configuration.IndependentAnnotationEngine,"registerAnnotationProcessor/2[java.lang.Class<A>,org.mockito.internal.configuration.FieldAnnotationProcessor<A>]",annotationProcessorMap,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\creation\bytebuddy\InlineDelegateByteBuddyMockMakerTest.java,org.mockito.internal.creation.bytebuddy.InlineDelegateByteBuddyMockMakerTest$FinalSpy,"FinalSpy/9[java.lang.String,boolean,byte,short,char,int,long,float,double]",aBoolean,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\creation\bytebuddy\InlineDelegateByteBuddyMockMakerTest.java,org.mockito.internal.creation.bytebuddy.InlineDelegateByteBuddyMockMakerTest$FinalSpy,"FinalSpy/9[java.lang.String,boolean,byte,short,char,int,long,float,double]",aChar,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\creation\bytebuddy\InlineDelegateByteBuddyMockMakerTest.java,org.mockito.internal.creation.bytebuddy.InlineDelegateByteBuddyMockMakerTest$FinalSpy,"FinalSpy/9[java.lang.String,boolean,byte,short,char,int,long,float,double]",aShort,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\creation\bytebuddy\InlineDelegateByteBuddyMockMakerTest.java,org.mockito.internal.creation.bytebuddy.InlineDelegateByteBuddyMockMakerTest$FinalSpy,"FinalSpy/9[java.lang.String,boolean,byte,short,char,int,long,float,double]",aString,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\creation\bytebuddy\InlineDelegateByteBuddyMockMakerTest.java,org.mockito.internal.creation.bytebuddy.InlineDelegateByteBuddyMockMakerTest$FinalSpy,"FinalSpy/9[java.lang.String,boolean,byte,short,char,int,long,float,double]",aLong,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\creation\bytebuddy\InlineDelegateByteBuddyMockMakerTest.java,org.mockito.internal.creation.bytebuddy.InlineDelegateByteBuddyMockMakerTest$FinalSpy,"FinalSpy/9[java.lang.String,boolean,byte,short,char,int,long,float,double]",anInt,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\creation\bytebuddy\InlineDelegateByteBuddyMockMakerTest.java,org.mockito.internal.creation.bytebuddy.InlineDelegateByteBuddyMockMakerTest$FinalSpy,"FinalSpy/9[java.lang.String,boolean,byte,short,char,int,long,float,double]",aFloat,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\creation\bytebuddy\InlineDelegateByteBuddyMockMakerTest.java,org.mockito.internal.creation.bytebuddy.InlineDelegateByteBuddyMockMakerTest$FinalSpy,"FinalSpy/9[java.lang.String,boolean,byte,short,char,int,long,float,double]",aDouble,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockito\internal\creation\bytebuddy\InlineDelegateByteBuddyMockMakerTest.java,org.mockito.internal.creation.bytebuddy.InlineDelegateByteBuddyMockMakerTest$FinalSpy,"FinalSpy/9[java.lang.String,boolean,byte,short,char,int,long,float,double]",aByte,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\concurrent\WeakConcurrentMap.java,org.mockito.internal.util.concurrent.WeakConcurrentMap$WeakKey,hashCode/0,hashCode,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\util\concurrent\WeakConcurrentMap.java,org.mockito.internal.util.concurrent.WeakConcurrentMap$WeakKey,"WeakKey/2[T,java.lang.ref.ReferenceQueue<? super T>]",hashCode,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\constructor\CreatingMocksWithConstructorTest.java,org.mockitousage.constructor.CreatingMocksWithConstructorTest$UsesBase,UsesBase/1[org.mockitousage.constructor.CreatingMocksWithConstructorTest.ExtendsBase],constructorUsed,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\constructor\CreatingMocksWithConstructorTest.java,org.mockitousage.constructor.CreatingMocksWithConstructorTest$UsesBase,UsesBase/1[org.mockitousage.constructor.CreatingMocksWithConstructorTest.Base],constructorUsed,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\constructor\CreatingMocksWithConstructorTest.java,org.mockitousage.constructor.CreatingMocksWithConstructorTest$UsesBase,getConstructorUsed/0,constructorUsed,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodInterceptor.java,org.mockito.internal.creation.bytebuddy.MockMethodInterceptor,getMockHandler/0,handler,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodInterceptor.java,org.mockito.internal.creation.bytebuddy.MockMethodInterceptor,"MockMethodInterceptor/2[org.mockito.invocation.MockHandler,org.mockito.internal.creation.bytebuddy.MockCreationSettings]",handler,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodInterceptor.java,org.mockito.internal.creation.bytebuddy.MockMethodInterceptor,"MockMethodInterceptor/2[org.mockito.invocation.MockHandler,org.mockito.internal.creation.bytebuddy.MockCreationSettings]",mockCreationSettings,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodInterceptor.java,org.mockito.internal.creation.bytebuddy.MockMethodInterceptor,"MockMethodInterceptor/2[org.mockito.invocation.MockHandler,org.mockito.internal.creation.bytebuddy.MockCreationSettings]",serializationSupport,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodInterceptor.java,org.mockito.internal.creation.bytebuddy.MockMethodInterceptor,readObject/1[java.io.ObjectInputStream],weakReferenceHatch,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodInterceptor.java,org.mockito.internal.creation.bytebuddy.MockMethodInterceptor,getSerializationSupport/0,serializationSupport,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodInterceptor.java,org.mockito.internal.creation.bytebuddy.MockMethodInterceptor,"doIntercept/5[java.lang.Object,java.lang.reflect.Method,java.lang.Object[],org.mockito.internal.invocation.RealMethod,org.mockito.invocation.Location]",handler,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodInterceptor.java,org.mockito.internal.creation.bytebuddy.MockMethodInterceptor,"doIntercept/5[java.lang.Object,java.lang.reflect.Method,java.lang.Object[],org.mockito.internal.invocation.RealMethod,org.mockito.invocation.Location]",weakReferenceHatch,2
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\creation\bytebuddy\MockMethodInterceptor.java,org.mockito.internal.creation.bytebuddy.MockMethodInterceptor,"doIntercept/5[java.lang.Object,java.lang.reflect.Method,java.lang.Object[],org.mockito.internal.invocation.RealMethod,org.mockito.invocation.Location]",mockCreationSettings,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\configuration\injection\scanner\InjectMocksScanner.java,org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,InjectMocksScanner/1[java.lang.Class<?>],clazz,4
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\configuration\injection\scanner\InjectMocksScanner.java,org.mockito.internal.configuration.injection.scanner.InjectMocksScanner,scan/0,clazz,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,getSourceFile/0,sfm,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,stackTraceLine/0,PREFIX,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,stackTraceLine/0,sfm,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,stackTraceLine/0,stackTraceLine,5
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,LocationImpl/1[boolean],sfm,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,framesToSkip/0,toStackFrameMetadata,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,noStackTraceFailureMessage/0,CLEANER,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,noStackTraceFailureMessage/0,UNEXPECTED_ERROR_SUFFIX,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,stackWalker/0,BUFFER_SIZE,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,toString/0,stackTraceLine,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,getStackFrame/1[boolean],FRAMES_TO_SKIP,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,getStackFrame/1[boolean],cleanerIsIn,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,getStackFrame/1[boolean],toStackFrameMetadata,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,usingDefaultStackTraceCleaner/0,CLEANER,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\main\java\org\mockito\internal\debugging\LocationImpl.java,org.mockito.internal.debugging.LocationImpl,"stackWalk/1[java.util.function.Function<java.util.stream.Stream<java.lang.StackWalker.StackFrame>,T>]",STACK_WALKER,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\stubbing\StubbingWithThrowablesTest.java,org.mockitousage.stubbing.StubbingWithThrowablesTest,throws_new_exception_consecutively_from_class/0,mock,3
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\stubbing\StubbingWithThrowablesTest.java,org.mockitousage.stubbing.StubbingWithThrowablesTest,shouldStubbingWithThrowableBeVerifiable/0,mock,7
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\stubbing\StubbingWithThrowablesTest.java,org.mockitousage.stubbing.StubbingWithThrowablesTest,shouldAllowSettingCheckedException/0,mock,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\stubbing\StubbingWithThrowablesTest.java,org.mockitousage.stubbing.StubbingWithThrowablesTest,doThrowShouldNotAllowSettingNullVarArgThrowableClasses/0,mock,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\stubbing\StubbingWithThrowablesTest.java,org.mockitousage.stubbing.StubbingWithThrowablesTest,shouldNotAllowNullExceptionType/0,mock,1
C:\Users\PROFESSOR\Downloads\projects\mockito-main\src\test\java\org\mockitousage\stubbing\StubbingWithThrowablesTest.java,org.mockitousage.stubbing.StubbingWithThrowablesTest,shouldSetThrowableToVoidMethod/0,mock,2
