file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomGenArrayList.java,com.kunal.generics.CustomGenArrayList,CustomGenArrayList/0,data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomGenArrayList.java,com.kunal.generics.CustomGenArrayList,resize/0,data,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomGenArrayList.java,com.kunal.generics.CustomGenArrayList,"set/2[int,T]",data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomGenArrayList.java,com.kunal.generics.CustomGenArrayList,isFull/0,size,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomGenArrayList.java,com.kunal.generics.CustomGenArrayList,remove/0,data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomGenArrayList.java,com.kunal.generics.CustomGenArrayList,remove/0,size,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomGenArrayList.java,com.kunal.generics.CustomGenArrayList,toString/0,data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomGenArrayList.java,com.kunal.generics.CustomGenArrayList,toString/0,size,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\CLL.java,com.kunal.CLL,CLL/0,head,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\CLL.java,com.kunal.CLL,CLL/0,tail,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\CLL.java,com.kunal.CLL,display/0,head,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\CLL.java,com.kunal.CLL,delete/1[int],head,6
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\CLL.java,com.kunal.CLL,delete/1[int],tail,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\CLL.java,com.kunal.CLL,insert/1[int],head,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\CLL.java,com.kunal.CLL,insert/1[int],tail,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\07-methods\code\src\com\kunal\Shadowing.java,com.kunal.Shadowing,main/1[java.lang.String[]],x,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\07-methods\code\src\com\kunal\Shadowing.java,com.kunal.Shadowing,fun/0,x,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\WildcardExample.java,com.kunal.generics.WildcardExample,toString/0,data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\WildcardExample.java,com.kunal.generics.WildcardExample,toString/0,size,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\WildcardExample.java,com.kunal.generics.WildcardExample,WildcardExample/0,DEFAULT_SIZE,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\WildcardExample.java,com.kunal.generics.WildcardExample,WildcardExample/0,data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\WildcardExample.java,com.kunal.generics.WildcardExample,resize/0,data,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\WildcardExample.java,com.kunal.generics.WildcardExample,isFull/0,size,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\WildcardExample.java,com.kunal.generics.WildcardExample,remove/0,data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\WildcardExample.java,com.kunal.generics.WildcardExample,remove/0,size,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\WildcardExample.java,com.kunal.generics.WildcardExample,size/0,size,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\WildcardExample.java,com.kunal.generics.WildcardExample,add/1[T],data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\WildcardExample.java,com.kunal.generics.WildcardExample,add/1[T],size,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\WildcardExample.java,com.kunal.generics.WildcardExample,"set/2[int,T]",data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\WildcardExample.java,com.kunal.generics.WildcardExample,get/1[int],data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\abstractDemo\Parent2.java,com.kunal.abstractDemo.Parent2,Parent2/1[int],VALUE,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\abstractDemo\Parent2.java,com.kunal.abstractDemo.Parent2,Parent2/1[int],age,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\DLL.java,com.kunal.DLL$Node,Node/1[int],val,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\DLL.java,com.kunal.DLL$Node,"Node/3[int,com.kunal.DLL.Node,com.kunal.DLL.Node]",val,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\DLL.java,com.kunal.DLL$Node,"Node/3[int,com.kunal.DLL.Node,com.kunal.DLL.Node]",next,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\DLL.java,com.kunal.DLL$Node,"Node/3[int,com.kunal.DLL.Node,com.kunal.DLL.Node]",prev,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\arrays\Find.java,com.kunal.arrays.Find,"findAllIndex/3[int[],int,int]",list,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\arrays\Find.java,com.kunal.arrays.Find,"findAllIndex/4[int[],int,int,java.util.ArrayList<java.lang.Integer>]",list,4
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\comparing\Student.java,com.kunal.generics.comparing.Student,"Student/2[int,float]",rollno,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\comparing\Student.java,com.kunal.generics.comparing.Student,"Student/2[int,float]",marks,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\comparing\Student.java,com.kunal.generics.comparing.Student,toString/0,marks,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\comparing\Student.java,com.kunal.generics.comparing.Student,compareTo/1[com.kunal.generics.comparing.Student],marks,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\DLL.java,com.kunal.DLL,display/0,head,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\DLL.java,com.kunal.DLL,insertLast/1[int],head,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\DLL.java,com.kunal.DLL,find/1[int],head,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\18-linkedlist\code\src\com\kunal\DLL.java,com.kunal.DLL,insertFirst/1[int],head,3
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\14-recursion\code\src\com\kunal\easy\Reverse.java,com.kunal.easy.Reverse,rev1/1[int],sum,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomArrayList.java,com.kunal.generics.CustomArrayList,size/0,size,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomArrayList.java,com.kunal.generics.CustomArrayList,get/1[int],data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomArrayList.java,com.kunal.generics.CustomArrayList,"set/2[int,int]",data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomArrayList.java,com.kunal.generics.CustomArrayList,toString/0,data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomArrayList.java,com.kunal.generics.CustomArrayList,toString/0,size,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomArrayList.java,com.kunal.generics.CustomArrayList,add/1[int],data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomArrayList.java,com.kunal.generics.CustomArrayList,add/1[int],size,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomArrayList.java,com.kunal.generics.CustomArrayList,resize/0,data,2
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomArrayList.java,com.kunal.generics.CustomArrayList,CustomArrayList/0,DEFAULT_SIZE,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomArrayList.java,com.kunal.generics.CustomArrayList,CustomArrayList/0,data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomArrayList.java,com.kunal.generics.CustomArrayList,isFull/0,size,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomArrayList.java,com.kunal.generics.CustomArrayList,remove/0,data,1
C:\Users\PROFESSOR\Downloads\projects\DSA-Bootcamp-Java-main\lectures\17-oop\code\src\com\kunal\generics\CustomArrayList.java,com.kunal.generics.CustomArrayList,remove/0,size,1
