file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\tar\TarExtractorTest.java,com.google.cloud.tools.jib.tar.TarExtractorTest,testExtract/0,temporaryFolder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\tar\TarExtractorTest.java,com.google.cloud.tools.jib.tar.TarExtractorTest,testExtract_reproducibleTimestampsEnabled/0,temporaryFolder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\tar\TarExtractorTest.java,com.google.cloud.tools.jib.tar.TarExtractorTest,testExtract_modificationTimePreserved/0,temporaryFolder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\tar\TarExtractorTest.java,com.google.cloud.tools.jib.tar.TarExtractorTest,testExtract_missingDirectoryEntries/0,temporaryFolder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\tar\TarExtractorTest.java,com.google.cloud.tools.jib.tar.TarExtractorTest,testExtract_reproducibleTimestampsEnabled_destinationNotEmpty/0,temporaryFolder,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\tar\TarExtractorTest.java,com.google.cloud.tools.jib.tar.TarExtractorTest,testExtract_symlinks/0,temporaryFolder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_exeSuffixAlreadyGivenOnWindows/0,systemProperties,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_exeSuffixAlreadyGivenOnWindows/0,processBuilder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_exeSuffixAlreadyGivenOnWindows/0,processBuilderFactory,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_cmdSuffixAddedOnWindows/0,systemProperties,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_cmdSuffixAddedOnWindows/0,processBuilder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_cmdSuffixAddedOnWindows/0,processBuilderFactory,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_cmdSuffixAlreadyGivenOnWindows/0,systemProperties,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_cmdSuffixAlreadyGivenOnWindows/0,processBuilder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_cmdSuffixAlreadyGivenOnWindows/0,processBuilderFactory,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve/0,systemProperties,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve/0,processBuilder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve/0,processBuilderFactory,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_cmdSuffixNotFoundOnWindows/0,systemProperties,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_cmdSuffixNotFoundOnWindows/0,errorProcessBuilder,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_cmdSuffixNotFoundOnWindows/0,processBuilder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_cmdSuffixNotFoundOnWindows/0,processBuilderFactory,7
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,"dockerCredentialHelper/4[java.lang.String,java.nio.file.Path,java.util.Properties,java.util.function.Function<java.util.List<java.lang.String>,java.lang.ProcessBuilder>]",processBuilderFactory,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testDockerCredentialsTemplate_read/0,CREDENTIAL_JSON,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieveWithEnvironment/0,systemProperties,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieveWithEnvironment/0,processBuilder,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieveWithEnvironment/0,processBuilderFactory,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_fileNotFoundExceptionMessage/0,systemProperties,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_fileNotFoundExceptionMessage/0,processBuilder,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,testRetrieve_fileNotFoundExceptionMessage/0,processBuilderFactory,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,setUp/0,systemProperties,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,setUp/0,process,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,setUp/0,errorProcessBuilder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,setUp/0,processBuilder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,setUp/0,CREDENTIAL_JSON,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\registry\credentials\DockerCredentialHelperTest.java,com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperTest,"dockerCredentialHelper/5[java.lang.String,java.nio.file.Path,java.util.Properties,java.util.function.Function<java.util.List<java.lang.String>,java.lang.ProcessBuilder>,java.util.Map<java.lang.String,java.lang.String>]",processBuilderFactory,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-plugins-common\src\main\java\com\google\cloud\tools\jib\plugins\common\InvalidAppRootException.java,com.google.cloud.tools.jib.plugins.common.InvalidAppRootException,getInvalidPathValue/0,invalidAppRoot,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-plugins-common\src\main\java\com\google\cloud\tools\jib\plugins\common\InvalidAppRootException.java,com.google.cloud.tools.jib.plugins.common.InvalidAppRootException,"InvalidAppRootException/3[java.lang.String,java.lang.String,java.lang.Throwable]",invalidAppRoot,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_noProgramArgumentsSpecified/0,mockCommonContainerConfigCliOptions,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_noProgramArgumentsSpecified/0,mockLogger,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_noProgramArgumentsSpecified/0,mockCommonCliOptions,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_noProgramArgumentsSpecified/0,mockStandardWarExplodedProcessor,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_explodedStandard_basicInfo/0,mockCommonContainerConfigCliOptions,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_explodedStandard_basicInfo/0,mockLogger,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_explodedStandard_basicInfo/0,mockCommonCliOptions,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_explodedStandard_basicInfo/0,mockStandardWarExplodedProcessor,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_nonJettyBaseImageSpecifiedAndNoEntrypoint/0,mockCommonContainerConfigCliOptions,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_nonJettyBaseImageSpecifiedAndNoEntrypoint/0,mockLogger,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_nonJettyBaseImageSpecifiedAndNoEntrypoint/0,mockCommonCliOptions,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_nonJettyBaseImageSpecifiedAndNoEntrypoint/0,mockStandardWarExplodedProcessor,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_optionalParameters/0,mockCommonContainerConfigCliOptions,11
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_optionalParameters/0,mockLogger,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_optionalParameters/0,mockCommonCliOptions,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-cli\src\test\java\com\google\cloud\tools\jib\cli\war\WarFilesTest.java,com.google.cloud.tools.jib.cli.war.WarFilesTest,testToJibContainerBuilder_optionalParameters/0,mockStandardWarExplodedProcessor,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,"computeProgramArguments/2[com.google.cloud.tools.jib.image.Image,com.google.cloud.tools.jib.configuration.ContainerConfiguration]",baseImage,4
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,"computeProgramArguments/2[com.google.cloud.tools.jib.image.Image,com.google.cloud.tools.jib.configuration.ContainerConfiguration]",buildContext,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,call/0,progressEventDispatcherFactory,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,call/0,DESCRIPTION,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,call/0,baseImage,12
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,call/0,buildContext,5
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,call/0,applicationLayers,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,call/0,baseImageLayers,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,"BuildImageStep/5[com.google.cloud.tools.jib.configuration.BuildContext,com.google.cloud.tools.jib.builder.ProgressEventDispatcher.Factory,com.google.cloud.tools.jib.image.Image,java.util.List<com.google.cloud.tools.jib.builder.steps.PreparedLayer>,java.util.List<com.google.cloud.tools.jib.builder.steps.PreparedLayer>]",progressEventDispatcherFactory,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,"BuildImageStep/5[com.google.cloud.tools.jib.configuration.BuildContext,com.google.cloud.tools.jib.builder.ProgressEventDispatcher.Factory,com.google.cloud.tools.jib.image.Image,java.util.List<com.google.cloud.tools.jib.builder.steps.PreparedLayer>,java.util.List<com.google.cloud.tools.jib.builder.steps.PreparedLayer>]",baseImage,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,"BuildImageStep/5[com.google.cloud.tools.jib.configuration.BuildContext,com.google.cloud.tools.jib.builder.ProgressEventDispatcher.Factory,com.google.cloud.tools.jib.image.Image,java.util.List<com.google.cloud.tools.jib.builder.steps.PreparedLayer>,java.util.List<com.google.cloud.tools.jib.builder.steps.PreparedLayer>]",buildContext,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,"BuildImageStep/5[com.google.cloud.tools.jib.configuration.BuildContext,com.google.cloud.tools.jib.builder.ProgressEventDispatcher.Factory,com.google.cloud.tools.jib.image.Image,java.util.List<com.google.cloud.tools.jib.builder.steps.PreparedLayer>,java.util.List<com.google.cloud.tools.jib.builder.steps.PreparedLayer>]",applicationLayers,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,"BuildImageStep/5[com.google.cloud.tools.jib.configuration.BuildContext,com.google.cloud.tools.jib.builder.ProgressEventDispatcher.Factory,com.google.cloud.tools.jib.image.Image,java.util.List<com.google.cloud.tools.jib.builder.steps.PreparedLayer>,java.util.List<com.google.cloud.tools.jib.builder.steps.PreparedLayer>]",baseImageLayers,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,"computeEntrypoint/2[com.google.cloud.tools.jib.image.Image,com.google.cloud.tools.jib.configuration.ContainerConfiguration]",baseImage,4
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\builder\steps\BuildImageStep.java,com.google.cloud.tools.jib.builder.steps.BuildImageStep,"computeEntrypoint/2[com.google.cloud.tools.jib.image.Image,com.google.cloud.tools.jib.configuration.ContainerConfiguration]",buildContext,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\FileEntriesLayer.java,com.google.cloud.tools.jib.api.buildplan.FileEntriesLayer$Builder,setEntries/1[java.util.List<com.google.cloud.tools.jib.api.buildplan.FileEntry>],entries,4
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\FileEntriesLayer.java,com.google.cloud.tools.jib.api.buildplan.FileEntriesLayer$Builder,addEntry/1[com.google.cloud.tools.jib.api.buildplan.FileEntry],entries,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\FileEntriesLayer.java,com.google.cloud.tools.jib.api.buildplan.FileEntriesLayer$Builder,setName/1[java.lang.String],name,4
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\FileEntriesLayer.java,com.google.cloud.tools.jib.api.buildplan.FileEntriesLayer$Builder,build/0,entries,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\FileEntriesLayer.java,com.google.cloud.tools.jib.api.buildplan.FileEntriesLayer$Builder,build/0,name,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\image\json\V22ManifestListTemplate.java,com.google.cloud.tools.jib.image.json.V22ManifestListTemplate,getManifestMediaType/0,mediaType,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\image\json\V22ManifestListTemplate.java,com.google.cloud.tools.jib.image.json.V22ManifestListTemplate,getSchemaVersion/0,schemaVersion,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\image\json\V22ManifestListTemplate.java,com.google.cloud.tools.jib.image.json.V22ManifestListTemplate,getManifests/0,manifests,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\main\java\com\google\cloud\tools\jib\image\json\V22ManifestListTemplate.java,com.google.cloud.tools.jib.image.json.V22ManifestListTemplate,addManifest/1[com.google.cloud.tools.jib.image.json.V22ManifestListTemplate.ManifestDescriptorTemplate],manifests,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,hashCode/0,protocol,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,hashCode/0,portNumber,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,toString/0,protocol,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,toString/0,portNumber,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,getProtocol/0,protocol,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,"parseProtocol/2[int,java.lang.String]",UDP_PROTOCOL,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,"parseProtocol/2[int,java.lang.String]",TCP_PROTOCOL,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,getPort/0,portNumber,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,tcp/1[int],TCP_PROTOCOL,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,udp/1[int],UDP_PROTOCOL,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,"Port/2[int,java.lang.String]",protocol,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,"Port/2[int,java.lang.String]",portNumber,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,equals/1[java.lang.Object],protocol,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-build-plan\src\main\java\com\google\cloud\tools\jib\api\buildplan\Port.java,com.google.cloud.tools.jib.api.buildplan.Port,equals/1[java.lang.Object],portNumber,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\docker\CliDockerClientTest.java,com.google.cloud.tools.jib.docker.CliDockerClientTest,makeDockerSaveClient/0,mockProcess,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\docker\CliDockerClientTest.java,com.google.cloud.tools.jib.docker.CliDockerClientTest,makeDockerSaveClient/0,mockProcessBuilder,3
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\docker\CliDockerClientTest.java,com.google.cloud.tools.jib.docker.CliDockerClientTest,testSave_fail/0,mockProcess,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\docker\CliDockerClientTest.java,com.google.cloud.tools.jib.docker.CliDockerClientTest,testSave_fail/0,temporaryFolder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\docker\CliDockerClientTest.java,com.google.cloud.tools.jib.docker.CliDockerClientTest,setUp/0,mockProcess,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\docker\CliDockerClientTest.java,com.google.cloud.tools.jib.docker.CliDockerClientTest,setUp/0,mockProcessBuilder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\docker\CliDockerClientTest.java,com.google.cloud.tools.jib.docker.CliDockerClientTest,setUp/0,imageTarball,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\docker\CliDockerClientTest.java,com.google.cloud.tools.jib.docker.CliDockerClientTest,testLoad_stdinFail/0,mockProcess,2
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\docker\CliDockerClientTest.java,com.google.cloud.tools.jib.docker.CliDockerClientTest,testLoad_stdinFail/0,mockProcessBuilder,1
C:\Users\PROFESSOR\Downloads\projects\jib-master\jib-core\src\test\java\com\google\cloud\tools\jib\docker\CliDockerClientTest.java,com.google.cloud.tools.jib.docker.CliDockerClientTest,testLoad_stdinFail/0,imageTarball,1
