file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,run/0,protocol,2
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,run/0,stdin,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,run/0,statelessRpc,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,run/0,stdout,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,run/0,workingDir,2
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,run/0,envs,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,run/0,stderr,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,statelessRpc/1[boolean],statelessRpc,4
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,"ReceivePackCommand/5[java.io.File,java.io.InputStream,java.io.OutputStream,java.io.OutputStream,java.util.Map<java.lang.String,java.lang.String>]",stdin,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,"ReceivePackCommand/5[java.io.File,java.io.InputStream,java.io.OutputStream,java.io.OutputStream,java.util.Map<java.lang.String,java.lang.String>]",stdout,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,"ReceivePackCommand/5[java.io.File,java.io.InputStream,java.io.OutputStream,java.io.OutputStream,java.util.Map<java.lang.String,java.lang.String>]",workingDir,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,"ReceivePackCommand/5[java.io.File,java.io.InputStream,java.io.OutputStream,java.io.OutputStream,java.util.Map<java.lang.String,java.lang.String>]",envs,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,"ReceivePackCommand/5[java.io.File,java.io.InputStream,java.io.OutputStream,java.io.OutputStream,java.util.Map<java.lang.String,java.lang.String>]",stderr,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\command\ReceivePackCommand.java,io.onedev.server.git.command.ReceivePackCommand,protocol/1[java.lang.String],protocol,4
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\issue\changedata\IssueReferencedFromCodeCommentData.java,io.onedev.server.model.support.issue.changedata.IssueReferencedFromCodeCommentData,getCommentId/0,commentId,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\issue\changedata\IssueReferencedFromCodeCommentData.java,io.onedev.server.model.support.issue.changedata.IssueReferencedFromCodeCommentData,IssueReferencedFromCodeCommentData/1[io.onedev.server.model.CodeComment],commentId,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\issue\changedata\IssueReferencedFromCodeCommentData.java,io.onedev.server.model.support.issue.changedata.IssueReferencedFromCodeCommentData,getReferencedFrom/0,commentId,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\org\apache\wicket\application\AbstractClassResolver.java,org.apache.wicket.application.AbstractClassResolver,resolveClass/1[java.lang.String],classes,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\editable\issue\choice\IssueChoiceEditor.java,io.onedev.server.web.editable.issue.choice.IssueChoiceEditor,convertInputToValue/0,input,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\editable\issue\choice\IssueChoiceEditor.java,io.onedev.server.web.editable.issue.choice.IssueChoiceEditor,onInitialize/0,input,4
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\buildspec\job\JobDependency.java,io.onedev.server.buildspec.job.JobDependency,setJobParams/1[java.util.List<io.onedev.server.buildspec.param.supply.ParamSupply>],jobParams,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\buildspec\job\JobDependency.java,io.onedev.server.buildspec.job.JobDependency,getArtifacts/0,artifacts,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\buildspec\job\JobDependency.java,io.onedev.server.buildspec.job.JobDependency,getJobParams/0,jobParams,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\buildspec\job\JobDependency.java,io.onedev.server.buildspec.job.JobDependency,setJobName/1[java.lang.String],jobName,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\buildspec\job\JobDependency.java,io.onedev.server.buildspec.job.JobDependency,setDestinationPath/1[java.lang.String],destinationPath,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\buildspec\job\JobDependency.java,io.onedev.server.buildspec.job.JobDependency,setRequireSuccessful/1[boolean],requireSuccessful,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\buildspec\job\JobDependency.java,io.onedev.server.buildspec.job.JobDependency,getJobName/0,jobName,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\buildspec\job\JobDependency.java,io.onedev.server.buildspec.job.JobDependency,isRequireSuccessful/0,requireSuccessful,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\buildspec\job\JobDependency.java,io.onedev.server.buildspec.job.JobDependency,setArtifacts/1[java.lang.String],artifacts,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\buildspec\job\JobDependency.java,io.onedev.server.buildspec.job.JobDependency,getDestinationPath/0,destinationPath,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\util\CryptoUtils.java,io.onedev.server.util.CryptoUtils$KeyPair,getCipherKey/0,cipherKey,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\util\CryptoUtils.java,io.onedev.server.util.CryptoUtils$KeyPair,getPrivateKey/0,privateKey,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\util\CryptoUtils.java,io.onedev.server.util.CryptoUtils$KeyPair,"KeyPair/2[byte[],byte[]]",privateKey,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\util\CryptoUtils.java,io.onedev.server.util.CryptoUtils$KeyPair,"KeyPair/2[byte[],byte[]]",cipherKey,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\buildmetric\JobCriteria.java,io.onedev.server.search.buildmetric.JobCriteria,"getPredicate/3[io.onedev.server.search.buildmetric.Root<?>,io.onedev.server.search.buildmetric.Join<?,?>,io.onedev.server.search.buildmetric.CriteriaBuilder]",jobName,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\buildmetric\JobCriteria.java,io.onedev.server.search.buildmetric.JobCriteria,JobCriteria/1[java.lang.String],jobName,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\buildmetric\JobCriteria.java,io.onedev.server.search.buildmetric.JobCriteria,toStringWithoutParens/0,jobName,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\event\project\pullrequest\PullRequestChanged.java,io.onedev.server.event.project.pullrequest.PullRequestChanged,getChange/0,changeId,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\event\project\pullrequest\PullRequestChanged.java,io.onedev.server.event.project.pullrequest.PullRequestChanged,getComment/0,note,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\event\project\pullrequest\PullRequestChanged.java,io.onedev.server.event.project.pullrequest.PullRequestChanged,"PullRequestChanged/2[io.onedev.server.model.PullRequestChange,java.lang.String]",note,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\event\project\pullrequest\PullRequestChanged.java,io.onedev.server.event.project.pullrequest.PullRequestChanged,"PullRequestChanged/2[io.onedev.server.model.PullRequestChange,java.lang.String]",changeId,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\event\project\pullrequest\PullRequestChanged.java,io.onedev.server.event.project.pullrequest.PullRequestChanged,newCommentText/0,note,2
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\NamedCodeCommentQuery.java,io.onedev.server.model.support.NamedCodeCommentQuery,setName/1[java.lang.String],name,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\NamedCodeCommentQuery.java,io.onedev.server.model.support.NamedCodeCommentQuery,getName/0,name,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\NamedCodeCommentQuery.java,io.onedev.server.model.support.NamedCodeCommentQuery,"NamedCodeCommentQuery/2[java.lang.String,java.lang.String]",query,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\NamedCodeCommentQuery.java,io.onedev.server.model.support.NamedCodeCommentQuery,"NamedCodeCommentQuery/2[java.lang.String,java.lang.String]",name,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\NamedCodeCommentQuery.java,io.onedev.server.model.support.NamedCodeCommentQuery,setQuery/1[java.lang.String],query,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\NamedCodeCommentQuery.java,io.onedev.server.model.support.NamedCodeCommentQuery,getQuery/0,query,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\page\admin\groupmanagement\create\NewGroupPage.java,io.onedev.server.web.page.admin.groupmanagement.create.NewGroupPage,onInitialize/0,group,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\editable\jobprivilege\JobPrivilegeListEditPanel.java,io.onedev.server.web.editable.jobprivilege.JobPrivilegeListEditPanel,convertInputToValue/0,privileges,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\editable\jobprivilege\JobPrivilegeListEditPanel.java,io.onedev.server.web.editable.jobprivilege.JobPrivilegeListEditPanel,"JobPrivilegeListEditPanel/3[java.lang.String,io.onedev.server.web.editable.PropertyDescriptor,io.onedev.server.web.editable.jobprivilege.IModel<java.util.List<java.io.Serializable>>]",privileges,2
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\createtag\CreateTagPanel.java,io.onedev.server.web.component.createtag.CreateTagPanel,"CreateTagPanel/4[java.lang.String,io.onedev.server.web.component.createtag.IModel<io.onedev.server.web.component.createtag.Project>,java.lang.String,java.lang.String]",projectModel,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\createtag\CreateTagPanel.java,io.onedev.server.web.component.createtag.CreateTagPanel,"CreateTagPanel/4[java.lang.String,io.onedev.server.web.component.createtag.IModel<io.onedev.server.web.component.createtag.Project>,java.lang.String,java.lang.String]",helperBean,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\createtag\CreateTagPanel.java,io.onedev.server.web.component.createtag.CreateTagPanel,"CreateTagPanel/4[java.lang.String,io.onedev.server.web.component.createtag.IModel<io.onedev.server.web.component.createtag.Project>,java.lang.String,java.lang.String]",revision,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\createtag\CreateTagPanel.java,io.onedev.server.web.component.createtag.CreateTagPanel,onInitialize/0,helperBean,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\createtag\CreateTagPanel.java,io.onedev.server.web.component.createtag.CreateTagPanel,onDetach/0,projectModel,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\pullrequest\MergePreview.java,io.onedev.server.model.support.pullrequest.MergePreview,setMergeCommitHash/1[java.lang.String],mergeCommitHash,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\pullrequest\MergePreview.java,io.onedev.server.model.support.pullrequest.MergePreview,setMergeStrategy/1[io.onedev.server.model.support.pullrequest.MergeStrategy],mergeStrategy,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\pullrequest\MergePreview.java,io.onedev.server.model.support.pullrequest.MergePreview,getTargetHeadCommitHash/0,targetHeadCommitHash,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\pullrequest\MergePreview.java,io.onedev.server.model.support.pullrequest.MergePreview,setTargetHeadCommitHash/1[java.lang.String],targetHeadCommitHash,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\pullrequest\MergePreview.java,io.onedev.server.model.support.pullrequest.MergePreview,getMergeStrategy/0,mergeStrategy,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\pullrequest\MergePreview.java,io.onedev.server.model.support.pullrequest.MergePreview,setHeadCommitHash/1[java.lang.String],headCommitHash,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\pullrequest\MergePreview.java,io.onedev.server.model.support.pullrequest.MergePreview,getMergeCommitHash/0,mergeCommitHash,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\pullrequest\MergePreview.java,io.onedev.server.model.support.pullrequest.MergePreview,getHeadCommitHash/0,headCommitHash,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\service\AheadBehind.java,io.onedev.server.git.service.AheadBehind,getBehind/0,behind,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\service\AheadBehind.java,io.onedev.server.git.service.AheadBehind,getAhead/0,ahead,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\service\AheadBehind.java,io.onedev.server.git.service.AheadBehind,"AheadBehind/2[int,int]",behind,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\service\AheadBehind.java,io.onedev.server.git.service.AheadBehind,"AheadBehind/2[int,int]",ahead,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\entity\issue\LastActivityDateCriteria.java,io.onedev.server.search.entity.issue.LastActivityDateCriteria,"LastActivityDateCriteria/2[java.util.Date,int]",date,4
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\entity\issue\LastActivityDateCriteria.java,io.onedev.server.search.entity.issue.LastActivityDateCriteria,"LastActivityDateCriteria/2[java.util.Date,int]",value,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\entity\issue\LastActivityDateCriteria.java,io.onedev.server.search.entity.issue.LastActivityDateCriteria,"LastActivityDateCriteria/2[java.util.Date,int]",operator,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\entity\issue\LastActivityDateCriteria.java,io.onedev.server.search.entity.issue.LastActivityDateCriteria,toStringWithoutParens/0,value,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\entity\issue\LastActivityDateCriteria.java,io.onedev.server.search.entity.issue.LastActivityDateCriteria,toStringWithoutParens/0,operator,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\entity\issue\LastActivityDateCriteria.java,io.onedev.server.search.entity.issue.LastActivityDateCriteria,matches/1[io.onedev.server.search.entity.issue.Issue],date,2
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\entity\issue\LastActivityDateCriteria.java,io.onedev.server.search.entity.issue.LastActivityDateCriteria,matches/1[io.onedev.server.search.entity.issue.Issue],operator,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\entity\issue\LastActivityDateCriteria.java,io.onedev.server.search.entity.issue.LastActivityDateCriteria,"LastActivityDateCriteria/2[java.lang.String,int]",date,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\entity\issue\LastActivityDateCriteria.java,io.onedev.server.search.entity.issue.LastActivityDateCriteria,"LastActivityDateCriteria/2[java.lang.String,int]",value,4
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\entity\issue\LastActivityDateCriteria.java,io.onedev.server.search.entity.issue.LastActivityDateCriteria,"LastActivityDateCriteria/2[java.lang.String,int]",operator,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\entity\issue\LastActivityDateCriteria.java,io.onedev.server.search.entity.issue.LastActivityDateCriteria,"getPredicate/3[io.onedev.server.search.entity.issue.CriteriaQuery<?>,io.onedev.server.search.entity.issue.From<io.onedev.server.search.entity.issue.Issue,io.onedev.server.search.entity.issue.Issue>,io.onedev.server.search.entity.issue.CriteriaBuilder]",date,2
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\search\entity\issue\LastActivityDateCriteria.java,io.onedev.server.search.entity.issue.LastActivityDateCriteria,"getPredicate/3[io.onedev.server.search.entity.issue.CriteriaQuery<?>,io.onedev.server.search.entity.issue.From<io.onedev.server.search.entity.issue.Issue,io.onedev.server.search.entity.issue.Issue>,io.onedev.server.search.entity.issue.CriteriaBuilder]",operator,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\issue\workflowreconcile\UndefinedFieldResolution.java,io.onedev.server.web.component.issue.workflowreconcile.UndefinedFieldResolution,getNewField/0,newField,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\issue\workflowreconcile\UndefinedFieldResolution.java,io.onedev.server.web.component.issue.workflowreconcile.UndefinedFieldResolution,setNewField/1[java.lang.String],newField,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\issue\workflowreconcile\UndefinedFieldResolution.java,io.onedev.server.web.component.issue.workflowreconcile.UndefinedFieldResolution,getFixType/0,fixType,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\issue\workflowreconcile\UndefinedFieldResolution.java,io.onedev.server.web.component.issue.workflowreconcile.UndefinedFieldResolution,setFixType/1[io.onedev.server.web.component.issue.workflowreconcile.UndefinedFieldResolution.FixType],fixType,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\editable\buildspec\job\trigger\JobTriggerListViewPanel.java,io.onedev.server.web.editable.buildspec.job.trigger.JobTriggerListViewPanel,"JobTriggerListViewPanel/2[java.lang.String,java.util.List<java.io.Serializable>]",triggers,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\hook\Output.java,io.onedev.server.git.hook.Output,writeLine/0,stream,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\hook\Output.java,io.onedev.server.git.hook.Output,Output/1[io.onedev.server.git.hook.ServletOutputStream],stream,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\hook\Output.java,io.onedev.server.git.hook.Output,writeLine/1[java.lang.String],stream,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\editable\enumlist\EnumListPropertyEditor.java,io.onedev.server.web.editable.enumlist.EnumListPropertyEditor,"EnumListPropertyEditor/3[java.lang.String,io.onedev.server.web.editable.PropertyDescriptor,io.onedev.server.web.editable.enumlist.IModel<java.util.List<java.lang.Enum<?>>>]",enumClass,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\editable\enumlist\EnumListPropertyEditor.java,io.onedev.server.web.editable.enumlist.EnumListPropertyEditor,onInitialize/0,input,4
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\editable\enumlist\EnumListPropertyEditor.java,io.onedev.server.web.editable.enumlist.EnumListPropertyEditor,convertInputToValue/0,input,2
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\editable\enumlist\EnumListPropertyEditor.java,io.onedev.server.web.editable.enumlist.EnumListPropertyEditor,convertInputToValue/0,enumClass,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\user\contributoravatars\ContributorAvatars.java,io.onedev.server.web.component.user.contributoravatars.ContributorAvatars,"ContributorAvatars/3[java.lang.String,io.onedev.server.web.component.user.contributoravatars.PersonIdent,io.onedev.server.web.component.user.contributoravatars.PersonIdent]",committer,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\user\contributoravatars\ContributorAvatars.java,io.onedev.server.web.component.user.contributoravatars.ContributorAvatars,"ContributorAvatars/3[java.lang.String,io.onedev.server.web.component.user.contributoravatars.PersonIdent,io.onedev.server.web.component.user.contributoravatars.PersonIdent]",author,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\user\contributoravatars\ContributorAvatars.java,io.onedev.server.web.component.user.contributoravatars.ContributorAvatars,onInitialize/0,committer,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\user\contributoravatars\ContributorAvatars.java,io.onedev.server.web.component.user.contributoravatars.ContributorAvatars,onInitialize/0,author,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\org\eclipse\jgit\revwalk\RevObjectList.java,org.eclipse.jgit.revwalk.RevObjectList,"set/2[int,E]",BLOCK_SHIFT,2
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\org\eclipse\jgit\revwalk\RevObjectList.java,org.eclipse.jgit.revwalk.RevObjectList,"set/2[int,E]",contents,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\org\eclipse\jgit\revwalk\RevObjectList.java,org.eclipse.jgit.revwalk.RevObjectList,"set/2[int,E]",BLOCK_SIZE,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\org\eclipse\jgit\revwalk\RevObjectList.java,org.eclipse.jgit.revwalk.RevObjectList,"add/2[int,E]",size,2
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\org\eclipse\jgit\revwalk\RevObjectList.java,org.eclipse.jgit.revwalk.RevObjectList,clear/0,size,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\org\eclipse\jgit\revwalk\RevObjectList.java,org.eclipse.jgit.revwalk.RevObjectList,clear/0,contents,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\org\eclipse\jgit\revwalk\RevObjectList.java,org.eclipse.jgit.revwalk.RevObjectList,get/1[int],contents,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\org\eclipse\jgit\revwalk\RevObjectList.java,org.eclipse.jgit.revwalk.RevObjectList,size/0,size,2
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\administration\mailsetting\MailSetting.java,io.onedev.server.model.support.administration.mailsetting.MailSetting,getTimeout/0,timeout,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\model\support\administration\mailsetting\MailSetting.java,io.onedev.server.model.support.administration.mailsetting.MailSetting,setTimeout/1[int],timeout,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\event\project\issue\IssueCommentEdited.java,io.onedev.server.event.project.issue.IssueCommentEdited,getComment/0,commentId,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\event\project\issue\IssueCommentEdited.java,io.onedev.server.event.project.issue.IssueCommentEdited,IssueCommentEdited/1[io.onedev.server.model.IssueComment],commentId,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\job\JobDefLink.java,io.onedev.server.web.component.job.JobDefLink,getPageParameters/0,jobName,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\job\JobDefLink.java,io.onedev.server.web.component.job.JobDefLink,getPageParameters/0,commitId,2
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\job\JobDefLink.java,io.onedev.server.web.component.job.JobDefLink,"JobDefLink/3[java.lang.String,io.onedev.server.web.component.job.ObjectId,java.lang.String]",jobName,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\web\component\job\JobDefLink.java,io.onedev.server.web.component.job.JobDefLink,"JobDefLink/3[java.lang.String,io.onedev.server.web.component.job.ObjectId,java.lang.String]",commitId,3
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\service\DiffEntryFacade.java,io.onedev.server.git.service.DiffEntryFacade,getOldMode/0,oldMode,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\service\DiffEntryFacade.java,io.onedev.server.git.service.DiffEntryFacade,getNewPath/0,newPath,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\service\DiffEntryFacade.java,io.onedev.server.git.service.DiffEntryFacade,getChangeType/0,changeType,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\service\DiffEntryFacade.java,io.onedev.server.git.service.DiffEntryFacade,getOldPath/0,oldPath,1
C:\Users\PROFESSOR\Downloads\projects\onedev-main\server-core\src\main\java\io\onedev\server\git\service\DiffEntryFacade.java,io.onedev.server.git.service.DiffEntryFacade,getNewMode/0,newMode,1
