file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\logging\DebugMode.java,org.cryptomator.logging.DebugMode,initialize/0,settings,2
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\logging\DebugMode.java,org.cryptomator.logging.DebugMode,setLogLevels/1[boolean],LOG,2
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\logging\DebugMode.java,org.cryptomator.logging.DebugMode,DebugMode/1[org.cryptomator.common.settings.Settings],settings,3
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\common\AutoAnimator.java,org.cryptomator.ui.common.AutoAnimator$Builder,beforeStart/1[java.lang.Runnable],beforeStart,4
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\common\AutoAnimator.java,org.cryptomator.ui.common.AutoAnimator$Builder,afterStop/1[java.lang.Runnable],afterStop,4
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\common\AutoAnimator.java,org.cryptomator.ui.common.AutoAnimator$Builder,build/0,condition,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\common\AutoAnimator.java,org.cryptomator.ui.common.AutoAnimator$Builder,build/0,beforeStart,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\common\AutoAnimator.java,org.cryptomator.ui.common.AutoAnimator$Builder,build/0,afterStop,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\common\AutoAnimator.java,org.cryptomator.ui.common.AutoAnimator$Builder,build/0,animation,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\common\AutoAnimator.java,org.cryptomator.ui.common.AutoAnimator$Builder,Builder/1[org.cryptomator.ui.common.Animation],animation,3
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\common\AutoAnimator.java,org.cryptomator.ui.common.AutoAnimator$Builder,onCondition/1[org.cryptomator.ui.common.ObservableValue<java.lang.Boolean>],condition,3
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\recoverykey\RecoveryKeySuccessController.java,org.cryptomator.ui.recoverykey.RecoveryKeySuccessController,close/0,window,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\recoverykey\RecoveryKeySuccessController.java,org.cryptomator.ui.recoverykey.RecoveryKeySuccessController,RecoveryKeySuccessController/1[org.cryptomator.ui.recoverykey.Stage],window,3
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\common\settings\VaultSettingsJsonAdapter.java,org.cryptomator.common.settings.VaultSettingsJsonAdapter,read/1[org.cryptomator.common.settings.JsonReader],LOG,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\common\settings\VaultSettingsJsonAdapter.java,org.cryptomator.common.settings.VaultSettingsJsonAdapter,parseMountPoint/1[java.lang.String],LOG,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\common\settings\VaultSettingsJsonAdapter.java,org.cryptomator.common.settings.VaultSettingsJsonAdapter,parseActionAfterUnlock/1[java.lang.String],LOG,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\common\vaults\VaultListManager.java,org.cryptomator.common.vaults.VaultListManager,add/1[java.nio.file.Path],vaultList,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\common\vaults\VaultListManager.java,org.cryptomator.common.vaults.VaultListManager,newVaultSettings/1[java.nio.file.Path],defaultVaultName,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\common\vaults\VaultListManager.java,org.cryptomator.common.vaults.VaultListManager,"VaultListManager/5[org.cryptomator.common.vaults.ObservableList<org.cryptomator.common.vaults.Vault>,org.cryptomator.common.vaults.AutoLocker,org.cryptomator.common.vaults.VaultComponent.Factory,java.util.ResourceBundle,org.cryptomator.common.settings.Settings]",defaultVaultName,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\common\vaults\VaultListManager.java,org.cryptomator.common.vaults.VaultListManager,"VaultListManager/5[org.cryptomator.common.vaults.ObservableList<org.cryptomator.common.vaults.Vault>,org.cryptomator.common.vaults.AutoLocker,org.cryptomator.common.vaults.VaultComponent.Factory,java.util.ResourceBundle,org.cryptomator.common.settings.Settings]",autoLocker,4
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\common\vaults\VaultListManager.java,org.cryptomator.common.vaults.VaultListManager,"VaultListManager/5[org.cryptomator.common.vaults.ObservableList<org.cryptomator.common.vaults.Vault>,org.cryptomator.common.vaults.AutoLocker,org.cryptomator.common.vaults.VaultComponent.Factory,java.util.ResourceBundle,org.cryptomator.common.settings.Settings]",vaultList,4
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\common\vaults\VaultListManager.java,org.cryptomator.common.vaults.VaultListManager,"VaultListManager/5[org.cryptomator.common.vaults.ObservableList<org.cryptomator.common.vaults.Vault>,org.cryptomator.common.vaults.AutoLocker,org.cryptomator.common.vaults.VaultComponent.Factory,java.util.ResourceBundle,org.cryptomator.common.settings.Settings]",vaultComponentFactory,3
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\common\vaults\VaultListManager.java,org.cryptomator.common.vaults.VaultListManager,get/1[java.nio.file.Path],vaultList,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\common\vaults\VaultListManager.java,org.cryptomator.common.vaults.VaultListManager,create/1[org.cryptomator.common.settings.VaultSettings],LOG,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\common\vaults\VaultListManager.java,org.cryptomator.common.vaults.VaultListManager,create/1[org.cryptomator.common.settings.VaultSettings],vaultComponentFactory,2
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\common\vaults\VaultListManager.java,org.cryptomator.common.vaults.VaultListManager,addAll/1[java.util.Collection<org.cryptomator.common.settings.VaultSettings>],vaultList,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,buildVaultStats/1[org.cryptomator.common.vaults.Vault],vaultStatsBuilder,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,buildVaultStats/1[org.cryptomator.common.vaults.Vault],vault,3
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,showVaultStatistics/0,vaultStats,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,showVaultStatistics/0,vault,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,accessibleViaUriProperty/0,accessibleViaUri,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,copyPathsToClipboard/1[java.util.List<java.nio.file.Path>],ciphertextPathsCopied,2
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,getMountPoint/0,mountPoint,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,chooseFileAndReveal/0,mountPoint,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,chooseFileAndReveal/0,resourceBundle,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,chooseFileAndReveal/0,mainWindow,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,chooseFileAndReveal/0,accessibleViaPath,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,revealAccessLocation/0,vaultService,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,revealAccessLocation/0,vault,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,lock/0,appWindows,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,lock/0,mainWindow,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,lock/0,vault,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,revealOrCopyPaths/1[java.util.List<java.nio.file.Path>],revealPathService,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,revealOrCopyPaths/1[java.util.List<java.nio.file.Path>],LOG,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,isCiphertextPathsCopied/0,ciphertextPathsCopied,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,initialize/0,dropZone,5
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,initialize/0,draggingOver,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,initialize/0,ACTIVE_CLASS,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,copyMountUri/0,mountPoint,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,isAccessibleViaUri/0,accessibleViaUri,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,"revealPaths/2[org.cryptomator.ui.mainwindow.RevealPathService,java.util.List<java.nio.file.Path>]",LOG,2
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,handleDragEvent/1[org.cryptomator.ui.mainwindow.DragEvent],draggingOver,2
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,handleDragEvent/1[org.cryptomator.ui.mainwindow.DragEvent],wrongFileAlert,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,getVault/0,vault,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,isAccessibleViaPath/0,accessibleViaPath,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,vaultProperty/0,vault,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,getCiphertextPath/1[java.nio.file.Path],LOG,2
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,getCiphertextPath/1[java.nio.file.Path],vault,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,"VaultDetailUnlockedController/8[org.cryptomator.ui.mainwindow.ObjectProperty<org.cryptomator.common.vaults.Vault>,org.cryptomator.ui.fxapp.FxApplicationWindows,org.cryptomator.ui.common.VaultService,org.cryptomator.ui.stats.VaultStatisticsComponent.Builder,org.cryptomator.ui.wrongfilealert.WrongFileAlertComponent.Builder,org.cryptomator.ui.mainwindow.Stage,java.util.Optional<org.cryptomator.ui.mainwindow.RevealPathService>,java.util.ResourceBundle]",vaultStats,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,"VaultDetailUnlockedController/8[org.cryptomator.ui.mainwindow.ObjectProperty<org.cryptomator.common.vaults.Vault>,org.cryptomator.ui.fxapp.FxApplicationWindows,org.cryptomator.ui.common.VaultService,org.cryptomator.ui.stats.VaultStatisticsComponent.Builder,org.cryptomator.ui.wrongfilealert.WrongFileAlertComponent.Builder,org.cryptomator.ui.mainwindow.Stage,java.util.Optional<org.cryptomator.ui.mainwindow.RevealPathService>,java.util.ResourceBundle]",appWindows,3
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,"VaultDetailUnlockedController/8[org.cryptomator.ui.mainwindow.ObjectProperty<org.cryptomator.common.vaults.Vault>,org.cryptomator.ui.fxapp.FxApplicationWindows,org.cryptomator.ui.common.VaultService,org.cryptomator.ui.stats.VaultStatisticsComponent.Builder,org.cryptomator.ui.wrongfilealert.WrongFileAlertComponent.Builder,org.cryptomator.ui.mainwindow.Stage,java.util.Optional<org.cryptomator.ui.mainwindow.RevealPathService>,java.util.ResourceBundle]",vaultStatsBuilder,3
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,"VaultDetailUnlockedController/8[org.cryptomator.ui.mainwindow.ObjectProperty<org.cryptomator.common.vaults.Vault>,org.cryptomator.ui.fxapp.FxApplicationWindows,org.cryptomator.ui.common.VaultService,org.cryptomator.ui.stats.VaultStatisticsComponent.Builder,org.cryptomator.ui.wrongfilealert.WrongFileAlertComponent.Builder,org.cryptomator.ui.mainwindow.Stage,java.util.Optional<org.cryptomator.ui.mainwindow.RevealPathService>,java.util.ResourceBundle]",mountPoint,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,"VaultDetailUnlockedController/8[org.cryptomator.ui.mainwindow.ObjectProperty<org.cryptomator.common.vaults.Vault>,org.cryptomator.ui.fxapp.FxApplicationWindows,org.cryptomator.ui.common.VaultService,org.cryptomator.ui.stats.VaultStatisticsComponent.Builder,org.cryptomator.ui.wrongfilealert.WrongFileAlertComponent.Builder,org.cryptomator.ui.mainwindow.Stage,java.util.Optional<org.cryptomator.ui.mainwindow.RevealPathService>,java.util.ResourceBundle]",revealPathService,3
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,"VaultDetailUnlockedController/8[org.cryptomator.ui.mainwindow.ObjectProperty<org.cryptomator.common.vaults.Vault>,org.cryptomator.ui.fxapp.FxApplicationWindows,org.cryptomator.ui.common.VaultService,org.cryptomator.ui.stats.VaultStatisticsComponent.Builder,org.cryptomator.ui.wrongfilealert.WrongFileAlertComponent.Builder,org.cryptomator.ui.mainwindow.Stage,java.util.Optional<org.cryptomator.ui.mainwindow.RevealPathService>,java.util.ResourceBundle]",resourceBundle,3
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,"VaultDetailUnlockedController/8[org.cryptomator.ui.mainwindow.ObjectProperty<org.cryptomator.common.vaults.Vault>,org.cryptomator.ui.fxapp.FxApplicationWindows,org.cryptomator.ui.common.VaultService,org.cryptomator.ui.stats.VaultStatisticsComponent.Builder,org.cryptomator.ui.wrongfilealert.WrongFileAlertComponent.Builder,org.cryptomator.ui.mainwindow.Stage,java.util.Optional<org.cryptomator.ui.mainwindow.RevealPathService>,java.util.ResourceBundle]",mainWindow,3
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,"VaultDetailUnlockedController/8[org.cryptomator.ui.mainwindow.ObjectProperty<org.cryptomator.common.vaults.Vault>,org.cryptomator.ui.fxapp.FxApplicationWindows,org.cryptomator.ui.common.VaultService,org.cryptomator.ui.stats.VaultStatisticsComponent.Builder,org.cryptomator.ui.wrongfilealert.WrongFileAlertComponent.Builder,org.cryptomator.ui.mainwindow.Stage,java.util.Optional<org.cryptomator.ui.mainwindow.RevealPathService>,java.util.ResourceBundle]",accessibleViaPath,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,"VaultDetailUnlockedController/8[org.cryptomator.ui.mainwindow.ObjectProperty<org.cryptomator.common.vaults.Vault>,org.cryptomator.ui.fxapp.FxApplicationWindows,org.cryptomator.ui.common.VaultService,org.cryptomator.ui.stats.VaultStatisticsComponent.Builder,org.cryptomator.ui.wrongfilealert.WrongFileAlertComponent.Builder,org.cryptomator.ui.mainwindow.Stage,java.util.Optional<org.cryptomator.ui.mainwindow.RevealPathService>,java.util.ResourceBundle]",vaultService,3
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,"VaultDetailUnlockedController/8[org.cryptomator.ui.mainwindow.ObjectProperty<org.cryptomator.common.vaults.Vault>,org.cryptomator.ui.fxapp.FxApplicationWindows,org.cryptomator.ui.common.VaultService,org.cryptomator.ui.stats.VaultStatisticsComponent.Builder,org.cryptomator.ui.wrongfilealert.WrongFileAlertComponent.Builder,org.cryptomator.ui.mainwindow.Stage,java.util.Optional<org.cryptomator.ui.mainwindow.RevealPathService>,java.util.ResourceBundle]",vault,4
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,"VaultDetailUnlockedController/8[org.cryptomator.ui.mainwindow.ObjectProperty<org.cryptomator.common.vaults.Vault>,org.cryptomator.ui.fxapp.FxApplicationWindows,org.cryptomator.ui.common.VaultService,org.cryptomator.ui.stats.VaultStatisticsComponent.Builder,org.cryptomator.ui.wrongfilealert.WrongFileAlertComponent.Builder,org.cryptomator.ui.mainwindow.Stage,java.util.Optional<org.cryptomator.ui.mainwindow.RevealPathService>,java.util.ResourceBundle]",wrongFileAlert,3
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,"VaultDetailUnlockedController/8[org.cryptomator.ui.mainwindow.ObjectProperty<org.cryptomator.common.vaults.Vault>,org.cryptomator.ui.fxapp.FxApplicationWindows,org.cryptomator.ui.common.VaultService,org.cryptomator.ui.stats.VaultStatisticsComponent.Builder,org.cryptomator.ui.wrongfilealert.WrongFileAlertComponent.Builder,org.cryptomator.ui.mainwindow.Stage,java.util.Optional<org.cryptomator.ui.mainwindow.RevealPathService>,java.util.ResourceBundle]",accessibleViaUri,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,accessibleViaPathProperty/0,accessibleViaPath,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,mountPointProperty/0,mountPoint,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,startsWithVaultAccessPoint/1[java.nio.file.Path],mountPoint,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\mainwindow\VaultDetailUnlockedController.java,org.cryptomator.ui.mainwindow.VaultDetailUnlockedController,ciphertextPathsCopiedProperty/0,ciphertextPathsCopied,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\test\java\org\cryptomator\ui\recoverykey\RecoveryKeyFactoryTest.java,org.cryptomator.ui.recoverykey.RecoveryKeyFactoryTest,testValidateValidateRecoveryKeyWithValidKey/0,inTest,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\test\java\org\cryptomator\ui\recoverykey\RecoveryKeyFactoryTest.java,org.cryptomator.ui.recoverykey.RecoveryKeyFactoryTest,testValidateValidateRecoveryKeyWithInvalidCrc/0,inTest,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\test\java\org\cryptomator\ui\recoverykey\RecoveryKeyFactoryTest.java,org.cryptomator.ui.recoverykey.RecoveryKeyFactoryTest,testValidateValidateRecoveryKeyWithTooShortInput/0,inTest,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\test\java\org\cryptomator\ui\recoverykey\RecoveryKeyFactoryTest.java,org.cryptomator.ui.recoverykey.RecoveryKeyFactoryTest,testCreateRecoveryKey/0,masterkeyFileAccess,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\test\java\org\cryptomator\ui\recoverykey\RecoveryKeyFactoryTest.java,org.cryptomator.ui.recoverykey.RecoveryKeyFactoryTest,testCreateRecoveryKey/0,inTest,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\test\java\org\cryptomator\ui\recoverykey\RecoveryKeyFactoryTest.java,org.cryptomator.ui.recoverykey.RecoveryKeyFactoryTest,testValidateValidateRecoveryKeyWithGarbageInput/0,inTest,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\test\java\org\cryptomator\ui\recoverykey\RecoveryKeyFactoryTest.java,org.cryptomator.ui.recoverykey.RecoveryKeyFactoryTest,testValidateValidateRecoveryKeyWithValidKey/1[boolean],inTest,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\test\java\org\cryptomator\ui\recoverykey\RecoveryKeyFactoryTest.java,org.cryptomator.ui.recoverykey.RecoveryKeyFactoryTest,testValidateValidateRecoveryKeyWithOddNumberOfWords/0,inTest,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\launcher\SupportedLanguages.java,org.cryptomator.launcher.SupportedLanguages,getLanguageTags/0,sortedLanguageTags,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\launcher\SupportedLanguages.java,org.cryptomator.launcher.SupportedLanguages,SupportedLanguages/1[org.cryptomator.common.settings.Settings],sortedLanguageTags,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\launcher\SupportedLanguages.java,org.cryptomator.launcher.SupportedLanguages,SupportedLanguages/1[org.cryptomator.common.settings.Settings],ENGLISH,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\launcher\SupportedLanguages.java,org.cryptomator.launcher.SupportedLanguages,SupportedLanguages/1[org.cryptomator.common.settings.Settings],LANGUAGE_TAGS,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\launcher\SupportedLanguages.java,org.cryptomator.launcher.SupportedLanguages,SupportedLanguages/1[org.cryptomator.common.settings.Settings],preferredLocale,2
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\launcher\SupportedLanguages.java,org.cryptomator.launcher.SupportedLanguages,applyPreferred/0,LOG,1
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\launcher\SupportedLanguages.java,org.cryptomator.launcher.SupportedLanguages,applyPreferred/0,preferredLocale,2
C:\Users\PROFESSOR\Downloads\projects\cryptomator-develop\src\main\java\org\cryptomator\ui\fxapp\FxApplicationWindows.java,org.cryptomator.ui.fxapp.FxApplicationWindows,"showErrorWindow/3[java.lang.Throwable,org.cryptomator.ui.fxapp.Stage,org.cryptomator.ui.fxapp.Scene]",errorWindowFactory,1
